ID1,ID2,Distance
OK011584.1,OK011734.1,0.0263026
OK011608.1,OK011579.1,0.0271502
OK011617.1,OK011555.1,0.0280983
OK011652.1,OK011569.1,0.034083
OK011608.1,OK011571.1,0.0251712
OK011617.1,OK011757.1,0.0233352
OK011652.1,OK011565.1,0.0212157
OK011584.1,OK011724.1,0.0225437
OK011723.1,OK011584.1,0.0340997
OK011617.1,OK011756.1,0.0343774
OK011617.1,OK011755.1,0.0228216
OK011601.1,OK011702.1,0.0363831
OK011723.1,OK011582.1,0.0330674
OK011617.1,OK011754.1,0.0213398
OK011652.1,OK011560.1,0.0375784
OK011570.1,OK011699.1,0.0354576
OK011661.1,OK011743.1,0.0384108
OK011723.1,OK011581.1,0.0281379
OK011584.1,OK011715.1,0.0287325
OK011723.1,OK011580.1,0.0281014
OK011652.1,OK011557.1,0.0290475
OK011570.1,OK011695.1,0.0374736
OK011723.1,OK011578.1,0.0270628
OK011584.1,OK011712.1,0.0273473
OK011617.1,OK011744.1,0.0247958
OK011723.1,OK011576.1,0.0361413
OK011584.1,OK011707.1,0.0323503
OK011584.1,OK011704.1,0.0399213
OK011617.1,OK011738.1,0.0374266
OK011593.1,OK011731.1,0.0338486
OK011601.1,OK011691.1,0.0397269
OK011652.1,OK011748.1,0.0312815
OK011661.1,OK011726.1,0.0398659
OK011723.1,OK011555.1,0.0371217
OK011569.1,OK011565.1,0.0202252
OK011584.1,OK011694.1,0.0233482
OK011617.1,OK011734.1,0.02231
OK011652.1,OK011746.1,0.0312679
OK011661.1,OK011721.1,0.0286939
OK011584.1,OK011690.1,0.0353074
OK011723.1,OK011757.1,0.0363889
OK011577.1,OK011680.1,0.0380264
OK011569.1,OK011560.1,0.0345503
OK011584.1,OK011689.1,0.0283757
OK011652.1,OK011742.1,0.0352619
OK011723.1,OK011755.1,0.0298116
OK011601.1,OK011687.1,0.029929
OK011652.1,OK011741.1,0.0293123
OK011608.1,OK011727.1,0.0358604
OK011723.1,OK011754.1,0.0323329
OK011617.1,OK011724.1,0.0206273
OK011569.1,OK011557.1,0.0309896
OK011661.1,OK011713.1,0.0319359
OK011601.1,OK011686.1,0.03645
OK011608.1,OK011722.1,0.0349564
OK011652.1,OK011736.1,0.0335938
OK011617.1,OK011716.1,0.0337886
OK011584.1,OK011676.1,0.0383573
OK011723.1,OK011744.1,0.0318112
OK011617.1,OK011715.1,0.0277929
OK011652.1,OK011733.1,0.0233452
OK011661.1,OK011705.1,0.0324314
OK011601.1,OK011682.1,0.0314109
OK011569.1,OK011748.1,0.0333012
OK011608.1,OK011688.1,0.0365765
OK011577.1,OK011695.1,0.0355834
OK011617.1,OK011712.1,0.0233558
OK011569.1,OK011746.1,0.0342224
OK011617.1,OK011709.1,0.0373874
OK011661.1,OK011697.1,0.0285007
OK011601.1,OK011680.1,0.0294518
OK011584.1,OK011643.1,0.0346499
OK011577.1,OK011586.1,0.0365986
OK011617.1,OK011707.1,0.0243263
OK011569.1,OK011741.1,0.0322538
OK011723.1,OK011734.1,0.0302935
OK011584.1,OK011642.1,0.0256193
OK011617.1,OK011704.1,0.03994
OK011569.1,OK011736.1,0.0306669
OK011652.1,OK011711.1,0.0393758
OK011584.1,OK011635.1,0.0263901
OK011723.1,OK011724.1,0.0266824
OK011661.1,OK011683.1,0.0375374
OK011608.1,OK011644.1,0.0338752
OK011601.1,OK011672.1,0.0324539
OK011569.1,OK011733.1,0.0238409
OK011617.1,OK011694.1,0.019401
OK011608.1,OK011641.1,0.0276491
OK011584.1,OK011629.1,0.0252974
OK011652.1,OK011700.1,0.0363286
OK011723.1,OK011715.1,0.0347868
OK011617.1,OK011690.1,0.0293087
OK011617.1,OK011689.1,0.028467
OK011652.1,OK011693.1,0.0313207
OK011723.1,OK011712.1,0.0243699
OK011601.1,OK011668.1,0.032572
OK011723.1,OK011707.1,0.0334586
OK011652.1,OK011684.1,0.034383
OK011661.1,OK011670.1,0.036782
OK011576.1,OK011555.1,0.0321685
OK011617.1,OK011677.1,0.0369961
OK011569.1,OK011711.1,0.0383558
OK011617.1,OK011676.1,0.0313015
OK011652.1,OK011678.1,0.0272765
OK011723.1,OK011694.1,0.0263631
OK011576.1,OK011757.1,0.0324475
OK011617.1,OK011673.1,0.034828
OK011584.1,OK011730.1,0.0276357
OK011576.1,OK011755.1,0.0298149
OK011601.1,OK011639.1,0.0299234
OK011652.1,OK011674.1,0.0238153
OK011617.1,OK011671.1,0.0352365
OK011723.1,OK011689.1,0.0375902
OK011576.1,OK011754.1,0.0293471
OK011661.1,OK011637.1,0.0374066
OK011592.1,OK011558.1,0.0351924
OK011569.1,OK011693.1,0.0334443
OK011601.1,OK011637.1,0.0384468
OK011617.1,OK011643.1,0.0285951
OK011652.1,OK011669.1,0.0238023
OK011661.1,OK011634.1,0.0280759
OK011617.1,OK011642.1,0.0236293
OK011576.1,OK011744.1,0.0308022
OK011723.1,OK011676.1,0.0373189
OK011569.1,OK011678.1,0.0352935
OK011592.1,OK011760.1,0.018376
OK011601.1,OK011632.1,0.0395722
OK011652.1,OK011631.1,0.0384074
OK011583.1,OK011579.1,0.0109838
OK011617.1,OK011636.1,0.0363651
OK011569.1,OK011674.1,0.0248319
OK011723.1,OK011643.1,0.0398772
OK011576.1,OK011734.1,0.0303291
OK011592.1,OK011752.1,0.0315123
OK011661.1,OK011761.1,0.0358175
OK011601.1,OK011628.1,0.0368854
OK011652.1,OK011750.1,0.0344023
OK011583.1,OK011571.1,0.0138806
OK011607.1,OK011606.1,0.0177624
OK011617.1,OK011635.1,0.0224088
OK011723.1,OK011642.1,0.0286698
OK011569.1,OK011669.1,0.0228489
OK011607.1,OK011605.1,0.01341
OK011576.1,OK011724.1,0.0226405
OK011617.1,OK011629.1,0.0213608
OK011723.1,OK011635.1,0.0314365
OK011576.1,OK011715.1,0.0338531
OK011607.1,OK011598.1,0.039082
OK011569.1,OK011631.1,0.039496
OK011660.1,OK011658.1,0.0212425
OK011607.1,OK011596.1,0.016341
OK011660.1,OK011657.1,0.0250894
OK011576.1,OK011712.1,0.0294254
OK011601.1,OK011706.1,0.0253197
OK011723.1,OK011629.1,0.0293111
OK011617.1,OK011753.1,0.0355769
OK011569.1,OK011619.1,0.0382997
OK011660.1,OK011656.1,0.0260637
OK011576.1,OK011707.1,0.0344424
OK011651.1,OK011646.1,0.0339689
OK011569.1,OK011750.1,0.0313769
OK011607.1,OK011588.1,0.0331583
OK011601.1,OK011625.1,0.0345147
OK011651.1,OK011645.1,0.034952
OK011617.1,OK011758.1,0.0397272
OK011607.1,OK011584.1,0.0221817
OK011660.1,OK011649.1,0.0202064
OK011601.1,OK011624.1,0.0375266
OK011617.1,OK011730.1,0.028662
OK011607.1,OK011582.1,0.0241558
OK011576.1,OK011694.1,0.0273939
OK011607.1,OK011581.1,0.0163561
OK011601.1,OK011623.1,0.0324387
OK011607.1,OK011580.1,0.0172979
OK011583.1,OK011729.1,0.0301254
OK011660.1,OK011617.1,0.0182561
OK011576.1,OK011690.1,0.0313675
OK011607.1,OK011578.1,0.0153086
OK011583.1,OK011727.1,0.0221109
OK011576.1,OK011689.1,0.034577
OK011723.1,OK011730.1,0.0306811
OK011607.1,OK011576.1,0.0251773
OK011601.1,OK011731.1,0.0369714
OK011660.1,OK011613.1,0.0231356
OK011583.1,OK011722.1,0.0231562
OK011651.1,OK011604.1,0.0379906
OK011607.1,OK011575.1,0.0391851
OK011660.1,OK011612.1,0.0257668
OK011576.1,OK011643.1,0.0317024
OK011601.1,OK011698.1,0.0285809
OK011660.1,OK011611.1,0.025126
OK011651.1,OK011589.1,0.0148221
OK011607.1,OK011555.1,0.0251776
OK011568.1,OK011554.1,0.0371065
OK011583.1,OK011688.1,0.0289778
OK011576.1,OK011642.1,0.0328062
OK011660.1,OK011609.1,0.0291143
OK011601.1,OK011695.1,0.0229515
OK011660.1,OK011607.1,0.021191
OK011607.1,OK011757.1,0.0263545
OK011660.1,OK011606.1,0.0177808
OK011607.1,OK011756.1,0.0324762
OK011660.1,OK011605.1,0.0153183
OK011576.1,OK011635.1,0.0284223
OK011607.1,OK011755.1,0.0198613
OK011601.1,OK011627.1,0.02987
OK011607.1,OK011754.1,0.0223887
OK011576.1,OK011629.1,0.0283565
OK011660.1,OK011596.1,0.0163048
OK011607.1,OK011744.1,0.0198612
OK011719.1,OK011615.1,0.0182565
OK011651.1,OK011569.1,0.0399738
OK011583.1,OK011644.1,0.0221507
OK011576.1,OK011730.1,0.0307471
OK011568.1,OK011721.1,0.0327596
OK011592.1,OK011703.1,0.0328053
OK011583.1,OK011641.1,0.0220866
OK011660.1,OK011588.1,0.0330498
OK011651.1,OK011565.1,0.0319694
OK011651.1,OK011564.1,0.0291401
OK011660.1,OK011584.1,0.0260635
OK011592.1,OK011710.1,0.0343829
OK011568.1,OK011713.1,0.0379955
OK011651.1,OK011562.1,0.0231418
OK011607.1,OK011734.1,0.0184162
OK011660.1,OK011582.1,0.0290741
OK011568.1,OK011705.1,0.0344024
OK011651.1,OK011557.1,0.0339704
OK011607.1,OK011724.1,0.0166547
OK011600.1,OK011588.1,0.0372189
OK011592.1,OK011731.1,0.0298927
OK011719.1,OK011583.1,0.0345592
OK011660.1,OK011581.1,0.0202098
OK011660.1,OK011580.1,0.0211983
OK011568.1,OK011697.1,0.0325207
OK011607.1,OK011716.1,0.037949
OK011719.1,OK011579.1,0.0381909
OK011575.1,OK011556.1,0.035181
OK011660.1,OK011578.1,0.0230893
OK011651.1,OK011748.1,0.0372665
OK011607.1,OK011715.1,0.0248085
OK011660.1,OK011576.1,0.0261221
OK011651.1,OK011746.1,0.0372047
OK011607.1,OK011712.1,0.0194314
OK011575.1,OK011744.1,0.0398645
OK011582.1,OK011581.1,0.0261608
OK011582.1,OK011580.1,0.0261623
OK011607.1,OK011709.1,0.0395258
OK011568.1,OK011670.1,0.0398305
OK011615.1,OK011583.1,0.0297522
OK011651.1,OK011741.1,0.0321899
OK011575.1,OK011738.1,0.0292638
OK011660.1,OK011555.1,0.0270982
OK011719.1,OK011729.1,0.018451
OK011582.1,OK011578.1,0.0270423
OK011607.1,OK011707.1,0.0243944
OK011651.1,OK011740.1,0.0395342
OK011615.1,OK011579.1,0.0293149
OK011582.1,OK011576.1,0.0360815
OK011607.1,OK011704.1,0.0379643
OK011660.1,OK011757.1,0.024354
OK011660.1,OK011756.1,0.0353839
OK011660.1,OK011755.1,0.0222935
OK011651.1,OK011736.1,0.023091
OK011660.1,OK011754.1,0.0243345
OK011607.1,OK011694.1,0.0164834
OK011615.1,OK011571.1,0.0302486
OK011568.1,OK011634.1,0.032118
OK011651.1,OK011733.1,0.0332442
OK011607.1,OK011690.1,0.0313449
OK011607.1,OK011689.1,0.0254557
OK011660.1,OK011744.1,0.0227795
OK011660.1,OK011738.1,0.0394226
OK011582.1,OK011555.1,0.0291042
OK011575.1,OK011704.1,0.0389591
OK011607.1,OK011677.1,0.0391385
OK011660.1,OK011734.1,0.0193288
OK011607.1,OK011676.1,0.0323817
OK011582.1,OK011757.1,0.0313355
OK011582.1,OK011756.1,0.0334854
OK011582.1,OK011755.1,0.0282631
OK011575.1,OK011694.1,0.0363917
OK011607.1,OK011673.1,0.0349044
OK011651.1,OK011711.1,0.0392498
OK011582.1,OK011754.1,0.0263152
OK011607.1,OK011671.1,0.0363267
OK011660.1,OK011724.1,0.021575
OK011600.1,OK011738.1,0.0354576
OK011607.1,OK011643.1,0.0265953
OK011582.1,OK011744.1,0.0317618
OK011607.1,OK011642.1,0.0226805
OK011651.1,OK011701.1,0.0213761
OK011660.1,OK011716.1,0.0399676
OK011591.1,OK011570.1,0.0355578
OK011575.1,OK011681.1,0.0389016
OK011660.1,OK011715.1,0.0287788
OK011607.1,OK011636.1,0.0364696
OK011651.1,OK011693.1,0.0373664
OK011660.1,OK011712.1,0.0243795
OK011575.1,OK011676.1,0.0272571
OK011582.1,OK011734.1,0.0263003
OK011615.1,OK011729.1,0.000956744
OK011567.1,OK011566.1,0.034195
OK011607.1,OK011635.1,0.0194692
OK011575.1,OK011673.1,0.0358636
OK011660.1,OK011707.1,0.0293204
OK011615.1,OK011727.1,0.0380774
OK011567.1,OK011563.1,0.0343659
OK011575.1,OK011671.1,0.031254
OK011582.1,OK011724.1,0.029599
OK011567.1,OK011561.1,0.030265
OK011607.1,OK011629.1,0.0203852
OK011600.1,OK011716.1,0.0391451
OK011567.1,OK011559.1,0.00284433
OK011607.1,OK011626.1,0.0371469
OK011660.1,OK011694.1,0.0213579
OK011582.1,OK011715.1,0.0358196
OK011651.1,OK011678.1,0.0372286
OK011575.1,OK011636.1,0.0353632
OK011660.1,OK011690.1,0.0233369
OK011582.1,OK011712.1,0.0263308
OK011660.1,OK011689.1,0.0264146
OK011567.1,OK011762.1,0.0375431
OK011651.1,OK011674.1,0.0337412
OK011607.1,OK011753.1,0.0315736
OK011582.1,OK011707.1,0.0353746
OK011575.1,OK011630.1,0.038401
OK011600.1,OK011709.1,0.0396782
OK011575.1,OK011626.1,0.036003
OK011651.1,OK011669.1,0.0347685
OK011607.1,OK011758.1,0.0336359
OK011660.1,OK011676.1,0.0363529
OK011582.1,OK011694.1,0.0283103
OK011567.1,OK011743.1,0.0303536
OK011591.1,OK011751.1,0.0388878
OK011575.1,OK011622.1,0.0322635
OK011615.1,OK011644.1,0.0392744
OK011607.1,OK011730.1,0.02366
OK011660.1,OK011673.1,0.0388933
OK011582.1,OK011690.1,0.036351
OK011575.1,OK011621.1,0.0342927
OK011615.1,OK011641.1,0.0379737
OK011582.1,OK011689.1,0.0344494
OK011660.1,OK011671.1,0.0372466
OK011567.1,OK011737.1,0.0336907
OK011660.1,OK011643.1,0.0285993
OK011582.1,OK011676.1,0.0383703
OK011591.1,OK011743.1,0.0374781
OK011567.1,OK011717.1,0.0391656
OK011600.1,OK011677.1,0.0392773
OK011660.1,OK011642.1,0.0246166
OK011606.1,OK011605.1,0.0148517
OK011582.1,OK011643.1,0.0397825
OK011600.1,OK011676.1,0.0344084
OK011582.1,OK011642.1,0.0286444
OK011660.1,OK011635.1,0.0194348
OK011606.1,OK011598.1,0.0395078
OK011567.1,OK011702.1,0.0324069
OK011600.1,OK011673.1,0.0381056
OK011606.1,OK011596.1,0.0129331
OK011574.1,OK011554.1,0.0356006
OK011582.1,OK011635.1,0.025422
OK011660.1,OK011629.1,0.0193749
OK011600.1,OK011671.1,0.0394559
OK011606.1,OK011588.1,0.031627
OK011567.1,OK011687.1,0.0279492
OK011685.1,OK011667.1,0.0320677
OK011614.1,OK011573.1,0.0383949
OK011650.1,OK011601.1,0.0381448
OK011660.1,OK011626.1,0.0359703
OK011567.1,OK011686.1,0.034422
OK011685.1,OK011666.1,0.024072
OK011606.1,OK011584.1,0.0206835
OK011582.1,OK011629.1,0.0292679
OK011650.1,OK011599.1,0.0271276
OK011685.1,OK011665.1,0.0270485
OK011606.1,OK011582.1,0.0276192
OK011567.1,OK011682.1,0.032394
OK011685.1,OK011664.1,0.0280438
OK011606.1,OK011581.1,0.018769
OK011606.1,OK011580.1,0.0197609
OK011567.1,OK011680.1,0.0364429
OK011660.1,OK011753.1,0.0396712
OK011650.1,OK011593.1,0.0362206
OK011606.1,OK011578.1,0.0196723
OK011685.1,OK011660.1,0.0211606
OK011650.1,OK011592.1,0.0291665
OK011606.1,OK011576.1,0.0246408
OK011685.1,OK011658.1,0.0222188
OK011574.1,OK011743.1,0.0362595
OK011606.1,OK011575.1,0.0396121
OK011685.1,OK011657.1,0.0270983
OK011660.1,OK011758.1,0.0386475
OK011685.1,OK011656.1,0.0280174
OK011614.1,OK011554.1,0.0380378
OK011567.1,OK011672.1,0.0293185
OK011660.1,OK011730.1,0.0276798
OK011582.1,OK011730.1,0.03071
OK011567.1,OK011668.1,0.0386515
OK011574.1,OK011735.1,0.035672
OK011685.1,OK011649.1,0.0221769
OK011685.1,OK011647.1,0.0391046
OK011606.1,OK011555.1,0.0256638
OK011574.1,OK011721.1,0.0367043
OK011600.1,OK011626.1,0.0370925
OK011685.1,OK011617.1,0.0211802
OK011567.1,OK011628.1,0.0329017
OK011606.1,OK011757.1,0.0249249
OK011650.1,OK011558.1,0.0301774
OK011574.1,OK011713.1,0.03789
OK011581.1,OK011580.1,0.00860264
OK011600.1,OK011622.1,0.0374464
OK011606.1,OK011756.1,0.0359709
OK011685.1,OK011613.1,0.0251129
OK011581.1,OK011578.1,0.0182605
OK011606.1,OK011755.1,0.0227972
OK011685.1,OK011612.1,0.0267544
OK011606.1,OK011754.1,0.0249235
OK011581.1,OK011576.1,0.0251699
OK011685.1,OK011611.1,0.0280594
OK011650.1,OK011760.1,0.0234119
OK011581.1,OK011575.1,0.0392254
OK011685.1,OK011609.1,0.0280511
OK011685.1,OK011607.1,0.0212012
OK011567.1,OK011706.1,0.0343473
OK011685.1,OK011606.1,0.017758
OK011685.1,OK011605.1,0.0182339
OK011650.1,OK011752.1,0.0334569
OK011574.1,OK011697.1,0.0325353
OK011567.1,OK011625.1,0.0313914
OK011606.1,OK011744.1,0.0222786
OK011567.1,OK011624.1,0.0386356
OK011567.1,OK011623.1,0.0395284
OK011591.1,OK011672.1,0.0384449
OK011685.1,OK011596.1,0.0143728
OK011567.1,OK011698.1,0.036654
OK011606.1,OK011734.1,0.0218678
OK011567.1,OK011695.1,0.0329444
OK011581.1,OK011555.1,0.0242165
OK011567.1,OK011627.1,0.0228855
OK011685.1,OK011588.1,0.0340947
OK011606.1,OK011724.1,0.0180804
OK011581.1,OK011757.1,0.0274178
OK011574.1,OK011670.1,0.0387065
OK011614.1,OK011634.1,0.0330336
OK011650.1,OK011691.1,0.037654
OK011581.1,OK011756.1,0.0294967
OK011685.1,OK011584.1,0.0240879
OK011606.1,OK011716.1,0.0342672
OK011566.1,OK011563.1,0.0358306
OK011574.1,OK011634.1,0.0311227
OK011591.1,OK011706.1,0.0378478
OK011659.1,OK011721.1,0.0195434
OK011581.1,OK011755.1,0.0228393
OK011606.1,OK011715.1,0.0232924
OK011685.1,OK011582.1,0.0310252
OK011566.1,OK011561.1,0.0236696
OK011650.1,OK011638.1,0.0396262
OK011591.1,OK011695.1,0.0390548
OK011574.1,OK011695.1,0.0379081
OK011581.1,OK011754.1,0.0245247
OK011685.1,OK011581.1,0.0221791
OK011566.1,OK011559.1,0.0301156
OK011606.1,OK011712.1,0.0219041
OK011599.1,OK011592.1,0.0331443
OK011613.1,OK011612.1,0.0321677
OK011650.1,OK011637.1,0.0393926
OK011685.1,OK011580.1,0.02412
OK011606.1,OK011709.1,0.0378456
OK011591.1,OK011627.1,0.0375116
OK011613.1,OK011611.1,0.0241309
OK011685.1,OK011578.1,0.0230869
OK011606.1,OK011707.1,0.0258116
OK011566.1,OK011762.1,0.0299289
OK011581.1,OK011744.1,0.0188697
OK011650.1,OK011633.1,0.0337513
OK011613.1,OK011609.1,0.0241579
OK011685.1,OK011576.1,0.0271258
OK011606.1,OK011704.1,0.0383375
OK011573.1,OK011568.1,0.0334485
OK011613.1,OK011607.1,0.0153462
OK011581.1,OK011738.1,0.0394384
OK011606.1,OK011694.1,0.0188763
OK011566.1,OK011749.1,0.0334402
OK011650.1,OK011703.1,0.0317741
OK011685.1,OK011555.1,0.0231067
OK011613.1,OK011606.1,0.0216934
OK011566.1,OK011747.1,0.0380658
OK011606.1,OK011690.1,0.0278919
OK011650.1,OK011710.1,0.0223893
OK011573.1,OK011561.1,0.0382799
OK011581.1,OK011734.1,0.0105944
OK011685.1,OK011757.1,0.0303473
OK011658.1,OK011657.1,0.0291685
OK011613.1,OK011605.1,0.0163365
OK011606.1,OK011689.1,0.0248804
OK011566.1,OK011745.1,0.0399976
OK011650.1,OK011696.1,0.0388337
OK011685.1,OK011756.1,0.035432
OK011658.1,OK011656.1,0.0271331
OK011573.1,OK011554.1,0.0260992
OK011566.1,OK011743.1,0.0228646
OK011685.1,OK011755.1,0.0248113
OK011581.1,OK011724.1,0.0186013
OK011573.1,OK011759.1,0.0287969
OK011685.1,OK011754.1,0.0263912
OK011599.1,OK011558.1,0.0311161
OK011650.1,OK011731.1,0.0207015
OK011590.1,OK011574.1,0.039139
OK011658.1,OK011649.1,0.0232884
OK011613.1,OK011596.1,0.0163055
