ID1,ID2,Distance
OK315254.1,OK315240.1,0.0345319
OK315229.1,OK315194.1,0.0375195
OK315296.1,OK315263.1,0.0346089
OK315207.1,OK315179.1,0.0366701
OK315229.1,OK315193.1,0.0267536
OK315254.1,OK315239.1,0.0267085
OK315218.1,OK315190.1,0.0377649
OK315296.1,OK315262.1,0.0247471
OK315229.1,OK315192.1,0.0296539
OK315207.1,OK315177.1,0.027619
OK315254.1,OK315238.1,0.0384437
OK315229.1,OK315191.1,0.024829
OK315218.1,OK315187.1,0.0375482
OK315207.1,OK315176.1,0.0377573
OK315218.1,OK315186.1,0.0357229
OK315207.1,OK315175.1,0.0315848
OK315207.1,OK315173.1,0.0316619
OK315254.1,OK315236.1,0.0345883
OK315218.1,OK315183.1,0.0330574
OK315207.1,OK315172.1,0.031668
OK315229.1,OK315185.1,0.0315819
OK315218.1,OK315182.1,0.036864
OK315229.1,OK315184.1,0.0286906
OK315254.1,OK315235.1,0.0335956
OK315207.1,OK315169.1,0.0287356
OK315229.1,OK315183.1,0.0252348
OK315207.1,OK315168.1,0.0375072
OK315207.1,OK315167.1,0.0336407
OK315229.1,OK315181.1,0.0336508
OK315207.1,OK315166.1,0.0306745
OK315229.1,OK315180.1,0.0346767
OK315207.1,OK315165.1,0.0276835
OK315229.1,OK315179.1,0.0345637
OK315218.1,OK315171.1,0.0387513
OK315207.1,OK315164.1,0.0354874
OK315229.1,OK315178.1,0.0395933
OK315229.1,OK315177.1,0.028702
OK315218.1,OK315169.1,0.039535
OK315207.1,OK315162.1,0.0335548
OK315229.1,OK315176.1,0.0307106
OK315207.1,OK315161.1,0.0326221
OK315229.1,OK315175.1,0.0325457
OK315207.1,OK315160.1,0.0346519
OK315229.1,OK315174.1,0.0385958
OK315207.1,OK315159.1,0.0326799
OK315218.1,OK315137.1,0.0291087
OK315229.1,OK315173.1,0.030618
OK315207.1,OK315158.1,0.0327085
OK315218.1,OK315135.1,0.0325594
OK315229.1,OK315172.1,0.0287224
OK315207.1,OK315157.1,0.0366912
OK315207.1,OK315156.1,0.0287049
OK315207.1,OK315155.1,0.0346292
OK315229.1,OK315169.1,0.0297166
OK315229.1,OK315168.1,0.0394377
OK315207.1,OK315153.1,0.0341713
OK315229.1,OK315167.1,0.0386747
OK315207.1,OK315152.1,0.0316039
OK315229.1,OK315166.1,0.0316635
OK315207.1,OK315151.1,0.033689
OK315218.1,OK315128.1,0.0315918
OK315229.1,OK315165.1,0.0286994
OK315207.1,OK315150.1,0.0356795
OK315229.1,OK315164.1,0.0324989
OK315207.1,OK315149.1,0.0345551
OK315218.1,OK315126.1,0.0325294
OK315229.1,OK315163.1,0.0376654
OK315207.1,OK315148.1,0.0396313
OK315229.1,OK315162.1,0.0316034
OK315229.1,OK315161.1,0.0306061
OK315207.1,OK315146.1,0.0366749
OK315229.1,OK315160.1,0.0326277
OK315207.1,OK315145.1,0.0317197
OK315229.1,OK315159.1,0.0317181
OK315207.1,OK315144.1,0.0325164
OK315229.1,OK315158.1,0.030688
OK315207.1,OK315143.1,0.0356374
OK315229.1,OK315157.1,0.0306885
OK315207.1,OK315142.1,0.03446
OK315241.1,OK315243.1,0.0356152
OK315229.1,OK315156.1,0.0257873
OK315207.1,OK315141.1,0.0287338
OK315218.1,OK315117.1,0.0377013
OK315229.1,OK315155.1,0.0346278
OK315240.1,OK315239.1,0.0228331
OK315207.1,OK315140.1,0.0387308
OK315218.1,OK315116.1,0.0355578
OK315229.1,OK315154.1,0.0386013
OK315207.1,OK315139.1,0.0376948
OK315218.1,OK315115.1,0.0348067
OK315229.1,OK315153.1,0.0331958
OK315229.1,OK315152.1,0.0306783
OK315218.1,OK315113.1,0.0384344
OK315229.1,OK315151.1,0.0327137
OK315229.1,OK315150.1,0.0347124
OK315207.1,OK315135.1,0.0228055
OK315229.1,OK315149.1,0.0315721
OK315207.1,OK315134.1,0.0365879
OK315229.1,OK315148.1,0.0375249
OK315207.1,OK315133.1,0.0256981
OK315229.1,OK315147.1,0.0387099
OK315218.1,OK315108.1,0.0385256
OK315207.1,OK315132.1,0.0360473
OK315229.1,OK315146.1,0.0326345
OK315207.1,OK315131.1,0.0305778
OK315229.1,OK315145.1,0.0346786
OK315207.1,OK315130.1,0.0346658
OK315229.1,OK315144.1,0.0276232
OK315218.1,OK315104.1,0.0348082
OK315207.1,OK315129.1,0.0395026
OK315229.1,OK315143.1,0.0307182
OK315229.1,OK315142.1,0.0335658
OK315207.1,OK315128.1,0.0208657
OK315218.1,OK315101.1,0.0385355
OK315229.1,OK315141.1,0.0296328
OK315207.1,OK315127.1,0.0326825
OK315229.1,OK315140.1,0.0375927
OK315207.1,OK315126.1,0.0218422
OK315218.1,OK315099.1,0.0354908
OK315207.1,OK315125.1,0.033566
OK315218.1,OK315098.1,0.0325951
OK315218.1,OK315097.1,0.0364573
OK315207.1,OK315124.1,0.034965
OK315207.1,OK315123.1,0.0346425
OK315218.1,OK315095.1,0.0350565
OK315229.1,OK315135.1,0.0247974
OK315229.1,OK315134.1,0.0326088
OK315207.1,OK315121.1,0.0326525
OK315218.1,OK315092.1,0.0326066
OK315280.1,OK315279.1,0.0214967
OK315229.1,OK315133.1,0.026213
OK315207.1,OK315120.1,0.0374814
OK315218.1,OK315091.1,0.0346298
OK315280.1,OK315278.1,0.0321461
OK315229.1,OK315132.1,0.0350226
OK315207.1,OK315119.1,0.0326001
OK315218.1,OK315089.1,0.0375717
OK315280.1,OK315277.1,0.0331753
OK315229.1,OK315131.1,0.0277306
OK315218.1,OK315088.1,0.0267506
OK315207.1,OK315118.1,0.0385374
OK315229.1,OK315130.1,0.0356457
OK315280.1,OK315276.1,0.0321693
OK315229.1,OK315129.1,0.0346895
OK315280.1,OK315275.1,0.0391247
OK315229.1,OK315128.1,0.0199554
OK315280.1,OK315274.1,0.029283
OK315229.1,OK315127.1,0.0396
OK315218.1,OK315074.1,0.0325906
OK315207.1,OK315093.1,0.0385415
OK315295.1,OK315293.1,0.0384446
OK315280.1,OK315273.1,0.0282888
OK315229.1,OK315126.1,0.0247693
OK315280.1,OK315272.1,0.0282767
OK315229.1,OK315125.1,0.0247826
OK315218.1,OK315069.1,0.0357146
OK315295.1,OK315289.1,0.0399164
OK315229.1,OK315124.1,0.0349436
OK315218.1,OK315068.1,0.0327207
OK315280.1,OK315270.1,0.0382583
OK315229.1,OK315123.1,0.0316295
OK315218.1,OK315067.1,0.0285934
OK315295.1,OK315287.1,0.0354714
OK315280.1,OK315269.1,0.0313124
OK315229.1,OK315121.1,0.0336474
OK315280.1,OK315268.1,0.0321742
OK315229.1,OK315120.1,0.0384707
OK315280.1,OK315267.1,0.0263208
OK315229.1,OK315119.1,0.0237869
OK315218.1,OK315061.1,0.0394442
OK315229.1,OK315118.1,0.0316046
OK315280.1,OK315265.1,0.0323201
OK315218.1,OK315057.1,0.031704
OK315280.1,OK315264.1,0.0273145
OK315280.1,OK315263.1,0.0282662
OK315229.1,OK315112.1,0.0395217
OK315280.1,OK315262.1,0.0186147
OK315229.1,OK315110.1,0.0359324
OK315218.1,OK315051.1,0.0376182
OK315218.1,OK315044.1,0.0385328
OK315207.1,OK315056.1,0.0315353
OK315295.1,OK315262.1,0.0394039
OK315218.1,OK315042.1,0.0337858
OK315218.1,OK315040.1,0.0356196
OK315218.1,OK315039.1,0.0371722
OK315207.1,OK315049.1,0.037629
OK315229.1,OK315093.1,0.0345983
OK315207.1,OK315044.1,0.0237611
OK315229.1,OK315088.1,0.039541
OK315218.1,OK315032.1,0.0367449
OK315207.1,OK315031.1,0.0305954
OK315207.1,OK315029.1,0.0325695
OK315207.1,OK315028.1,0.0375192
OK315207.1,OK315027.1,0.0365888
OK315218.1,OK315014.1,0.0306607
OK315207.1,OK315026.1,0.0316645
OK315207.1,OK315024.1,0.0296924
OK315207.1,OK315022.1,0.0325017
OK315207.1,OK315021.1,0.0394405
OK315218.1,OK315008.1,0.0365553
OK315207.1,OK315020.1,0.0296135
OK315229.1,OK315058.1,0.0394953
OK315207.1,OK315017.1,0.0275952
OK315229.1,OK315056.1,0.0256776
OK315207.1,OK315016.1,0.029658
OK315218.1,OK315003.1,0.0316378
OK315207.1,OK315015.1,0.0395233
OK315218.1,OK314999.1,0.0375463
OK315229.1,OK315051.1,0.0376144
OK315207.1,OK315012.1,0.0365967
OK315218.1,OK314998.1,0.0395664
OK315229.1,OK315049.1,0.032654
OK315218.1,OK314997.1,0.0305709
OK315207.1,OK315010.1,0.0385536
OK315207.1,OK315008.1,0.0257354
OK315229.1,OK315044.1,0.0267505
OK315207.1,OK315007.1,0.0266761
OK315207.1,OK315006.1,0.0316026
OK315217.1,OK315214.1,0.0386596
OK315207.1,OK315005.1,0.0257232
OK315207.1,OK315004.1,0.0316455
OK315217.1,OK315212.1,0.0256796
OK315217.1,OK315211.1,0.0386354
OK315207.1,OK315001.1,0.0257554
OK315207.1,OK315000.1,0.0247504
OK315217.1,OK315208.1,0.0365485
OK315207.1,OK314999.1,0.0198966
OK315207.1,OK314998.1,0.0268595
OK315217.1,OK315205.1,0.0325389
OK315217.1,OK315204.1,0.0266495
OK315229.1,OK315031.1,0.0385254
OK315217.1,OK315202.1,0.0385692
OK315240.1,OK315243.1,0.0316948
OK315197.1,OK315196.1,0.0250003
OK315254.1,OK315243.1,0.0190302
OK315217.1,OK315201.1,0.0317515
OK315229.1,OK315029.1,0.0218066
OK315197.1,OK315194.1,0.030742
OK315206.1,OK315204.1,0.0346507
OK315229.1,OK315028.1,0.0286207
OK315217.1,OK315195.1,0.0306244
OK315309.1,OK315307.1,0.0375314
OK315265.1,OK315264.1,0.0160592
OK315294.1,OK315293.1,0.0218158
OK315197.1,OK315193.1,0.0278648
OK315206.1,OK315201.1,0.0367318
OK315279.1,OK315278.1,0.0324662
OK315239.1,OK315238.1,0.0306697
OK315229.1,OK315027.1,0.0396368
OK315265.1,OK315263.1,0.0344964
OK315294.1,OK315291.1,0.0306628
OK315309.1,OK315304.1,0.0364538
OK315217.1,OK315182.1,0.0396628
OK315197.1,OK315192.1,0.0259078
OK315253.1,OK315252.1,0.0324662
OK315279.1,OK315277.1,0.0306144
OK315229.1,OK315026.1,0.0287193
OK315294.1,OK315290.1,0.0374102
OK315265.1,OK315262.1,0.0276875
OK315197.1,OK315191.1,0.0219648
OK315309.1,OK315301.1,0.037548
OK315279.1,OK315276.1,0.0315358
OK315229.1,OK315025.1,0.0336186
OK315253.1,OK315251.1,0.0247255
OK315294.1,OK315289.1,0.0213635
OK315279.1,OK315275.1,0.0384167
OK315206.1,OK315195.1,0.0377515
OK315229.1,OK315024.1,0.0287212
OK315217.1,OK315171.1,0.0386604
OK315309.1,OK315297.1,0.0345037
OK315294.1,OK315288.1,0.029257
OK315279.1,OK315274.1,0.0275796
OK315253.1,OK315250.1,0.0295458
OK315197.1,OK315185.1,0.0278196
OK315229.1,OK315022.1,0.0355688
OK315294.1,OK315287.1,0.0208545
OK315279.1,OK315273.1,0.0285682
OK315309.1,OK315293.1,0.0365213
OK315197.1,OK315184.1,0.0327644
OK315229.1,OK315021.1,0.0385393
OK315294.1,OK315286.1,0.0315309
OK315253.1,OK315249.1,0.0184066
OK315279.1,OK315272.1,0.0314674
OK315229.1,OK315020.1,0.0385391
OK315197.1,OK315183.1,0.0214518
OK315294.1,OK315285.1,0.0306198
OK315206.1,OK315190.1,0.0356787
OK315309.1,OK315289.1,0.0380318
OK315229.1,OK315019.1,0.037585
OK315253.1,OK315248.1,0.0364954
OK315279.1,OK315269.1,0.0345126
OK315294.1,OK315284.1,0.0286196
OK315197.1,OK315181.1,0.0328214
OK315309.1,OK315287.1,0.0365081
OK315229.1,OK315017.1,0.0315348
OK315279.1,OK315268.1,0.0334333
OK315294.1,OK315283.1,0.0345244
OK315253.1,OK315247.1,0.0257065
OK315197.1,OK315180.1,0.0348475
OK315229.1,OK315016.1,0.0365251
OK315279.1,OK315267.1,0.0305125
OK315206.1,OK315186.1,0.0356804
OK315294.1,OK315282.1,0.0315604
OK315309.1,OK315281.1,0.0394725
OK315197.1,OK315179.1,0.0328723
OK315229.1,OK315015.1,0.0385417
OK315253.1,OK315246.1,0.0304934
OK315279.1,OK315265.1,0.0375088
OK315217.1,OK315137.1,0.0303481
OK315294.1,OK315281.1,0.0315789
OK315197.1,OK315178.1,0.0378728
OK315229.1,OK315012.1,0.0316046
OK315279.1,OK315264.1,0.0334969
OK315253.1,OK315245.1,0.0266596
OK315294.1,OK315280.1,0.0273608
OK315197.1,OK315177.1,0.0288306
OK315229.1,OK315010.1,0.0326655
OK315279.1,OK315263.1,0.0295778
OK315309.1,OK315270.1,0.0037386
OK315294.1,OK315279.1,0.0276074
OK315197.1,OK315176.1,0.0328736
OK315253.1,OK315244.1,0.035477
OK315229.1,OK315009.1,0.0384684
OK315217.1,OK315128.1,0.0375758
OK315309.1,OK315269.1,0.0376472
OK315279.1,OK315262.1,0.0188867
OK315294.1,OK315278.1,0.0345054
OK315197.1,OK315175.1,0.028733
OK315229.1,OK315008.1,0.0306692
OK315309.1,OK315267.1,0.0364542
OK315294.1,OK315276.1,0.0354306
OK315229.1,OK315007.1,0.0325823
OK315253.1,OK315241.1,0.0353882
OK315197.1,OK315173.1,0.0307421
OK315294.1,OK315275.1,0.0395311
OK315229.1,OK315006.1,0.0335382
OK315309.1,OK315264.1,0.0364704
OK315197.1,OK315172.1,0.0268213
OK315294.1,OK315274.1,0.0364043
OK315253.1,OK315240.1,0.0364655
OK315229.1,OK315005.1,0.0306541
OK315309.1,OK315263.1,0.0394478
OK315217.1,OK315116.1,0.0375354
OK315294.1,OK315273.1,0.0373988
OK315197.1,OK315170.1,0.0386139
OK315229.1,OK315004.1,0.0366994
OK315253.1,OK315239.1,0.0354931
OK315309.1,OK315262.1,0.0315388
OK315206.1,OK315171.1,0.038683
OK315294.1,OK315272.1,0.0383749
OK315217.1,OK315113.1,0.0384936
OK315197.1,OK315169.1,0.0279183
OK315229.1,OK315002.1,0.0336479
OK315197.1,OK315168.1,0.0355272
OK315229.1,OK315001.1,0.0219065
OK315294.1,OK315269.1,0.0316334
OK315197.1,OK315167.1,0.0279734
OK315229.1,OK315000.1,0.0376688
OK315253.1,OK315236.1,0.0355254
OK315294.1,OK315267.1,0.0276798
OK315197.1,OK315166.1,0.0288286
OK315229.1,OK314999.1,0.0345851
OK315217.1,OK315104.1,0.0395995
OK315197.1,OK315165.1,0.032725
OK315253.1,OK315235.1,0.0355247
OK315294.1,OK315265.1,0.033682
OK315229.1,OK314998.1,0.0277067
OK315197.1,OK315164.1,0.0365788
OK315217.1,OK315101.1,0.0394933
OK315294.1,OK315264.1,0.03257
OK315197.1,OK315163.1,0.0376489
OK315217.1,OK315100.1,0.0395826
OK315294.1,OK315263.1,0.0325184
OK315197.1,OK315162.1,0.0306948
OK315217.1,OK315099.1,0.0345646
OK315294.1,OK315262.1,0.0199204
OK315197.1,OK315161.1,0.0298436
OK315217.1,OK315092.1,0.0385264
OK315206.1,OK315137.1,0.0350108
OK315197.1,OK315160.1,0.0337767
OK315217.1,OK315089.1,0.0395939
OK315228.1,OK315225.1,0.0365523
OK315197.1,OK315159.1,0.0298333
OK315217.1,OK315088.1,0.0306698
OK315197.1,OK315158.1,0.0299429
OK315197.1,OK315157.1,0.0319132
OK315217.1,OK315085.1,0.0395828
OK315197.1,OK315156.1,0.0279829
OK315197.1,OK315155.1,0.0317702
OK315228.1,OK315221.1,0.0346171
OK315197.1,OK315154.1,0.0390783
OK315197.1,OK315153.1,0.0313237
OK315197.1,OK315152.1,0.0307492
OK315197.1,OK315151.1,0.0308438
OK315217.1,OK315074.1,0.0315565
OK315228.1,OK315218.1,0.0357034
OK315197.1,OK315150.1,0.0328269
OK315239.1,OK315243.1,0.0248685
OK315217.1,OK315071.1,0.0366075
OK315228.1,OK315217.1,0.0345625
OK315197.1,OK315149.1,0.0296935
OK315217.1,OK315070.1,0.0393896
OK315197.1,OK315148.1,0.0358153
OK315228.1,OK315214.1,0.0386848
OK315197.1,OK315147.1,0.0336973
OK315217.1,OK315068.1,0.0396599
OK315197.1,OK315146.1,0.0307414
OK315217.1,OK315067.1,0.0374681
OK315197.1,OK315145.1,0.0268712
OK315228.1,OK315212.1,0.0366158
OK315197.1,OK315144.1,0.0316564
OK315197.1,OK315143.1,0.0297912
OK315197.1,OK315142.1,0.0375151
OK315197.1,OK315141.1,0.0239119
OK315217.1,OK315057.1,0.0345993
OK315197.1,OK315140.1,0.0287818
OK315197.1,OK315139.1,0.0367858
OK315197.1,OK315135.1,0.0228845
OK315197.1,OK315134.1,0.0326712
OK315197.1,OK315133.1,0.0253029
OK315197.1,OK315132.1,0.0268507
OK315197.1,OK315131.1,0.0277725
OK315217.1,OK315042.1,0.0376299
OK315197.1,OK315130.1,0.0337368
OK315197.1,OK315129.1,0.0385873
OK315217.1,OK315040.1,0.0375953
OK315197.1,OK315128.1,0.0199919
OK315217.1,OK315039.1,0.0361615
OK315197.1,OK315127.1,0.0376979
OK315197.1,OK315126.1,0.0238696
OK315197.1,OK315125.1,0.026814
OK315197.1,OK315124.1,0.0310915
OK315217.1,OK315032.1,0.0396015
OK315197.1,OK315123.1,0.0297796
OK315264.1,OK315263.1,0.0325353
OK315264.1,OK315262.1,0.022757
OK315197.1,OK315121.1,0.0337636
OK315197.1,OK315119.1,0.0240171
OK315197.1,OK315118.1,0.0328829
OK315217.1,OK315014.1,0.0276947
OK315197.1,OK315110.1,0.0341744
OK315217.1,OK315003.1,0.0295877
OK315217.1,OK314997.1,0.0385545
OK315206.1,OK315095.1,0.0257244
OK315197.1,OK315093.1,0.037708
OK315308.1,OK315307.1,0.0294439
OK315308.1,OK315306.1,0.0396165
OK315206.1,OK315092.1,0.0346164
OK315278.1,OK315274.1,0.037326
OK315308.1,OK315305.1,0.0314532
OK315308.1,OK315304.1,0.0294064
OK315206.1,OK315091.1,0.0113247
OK315278.1,OK315269.1,0.034458
OK315308.1,OK315302.1,0.0333754
OK315216.1,OK315207.1,0.0296562
OK315308.1,OK315301.1,0.0275796
OK315278.1,OK315267.1,0.0334683
OK315308.1,OK315299.1,0.0275358
OK315206.1,OK315088.1,0.0327704
OK315216.1,OK315203.1,0.0325429
OK315278.1,OK315264.1,0.0334923
OK315308.1,OK315298.1,0.0334457
OK315197.1,OK315058.1,0.0326319
OK315278.1,OK315263.1,0.0315115
OK315308.1,OK315297.1,0.0295319
OK315216.1,OK315200.1,0.0287764
OK315197.1,OK315056.1,0.0267038
OK315278.1,OK315262.1,0.0266088
OK315308.1,OK315296.1,0.0354089
OK315216.1,OK315199.1,0.027745
OK315206.1,OK315085.1,0.038604
OK315197.1,OK315054.1,0.0386183
OK315216.1,OK315198.1,0.0228289
OK315308.1,OK315294.1,0.0305362
OK315216.1,OK315197.1,0.028817
OK315308.1,OK315293.1,0.0284925
OK315216.1,OK315196.1,0.0257843
OK315216.1,OK315194.1,0.0295867
OK315308.1,OK315291.1,0.035366
OK315197.1,OK315049.1,0.0268639
OK315216.1,OK315193.1,0.0287356
OK315216.1,OK315192.1,0.0277125
OK315308.1,OK315289.1,0.0234302
OK315216.1,OK315191.1,0.0267524
OK315308.1,OK315288.1,0.0359312
OK315228.1,OK315208.1,0.0335888
OK315197.1,OK315044.1,0.0248664
OK315308.1,OK315287.1,0.0216418
OK315216.1,OK315185.1,0.0277125
OK315308.1,OK315286.1,0.0376338
OK315216.1,OK315184.1,0.028695
OK315308.1,OK315285.1,0.0363912
OK315216.1,OK315183.1,0.0175072
OK315228.1,OK315205.1,0.0315154
OK315308.1,OK315284.1,0.0333953
OK315216.1,OK315182.1,0.0395903
OK315206.1,OK315074.1,0.0305929
OK315228.1,OK315204.1,0.035557
OK315308.1,OK315283.1,0.0383068
OK315216.1,OK315181.1,0.0297357
OK315308.1,OK315282.1,0.0333887
OK315228.1,OK315203.1,0.0384895
OK315216.1,OK315180.1,0.0277287
OK315308.1,OK315281.1,0.028502
OK315197.1,OK315031.1,0.0327134
OK315216.1,OK315179.1,0.0238304
OK315308.1,OK315280.1,0.0293095
OK315216.1,OK315178.1,0.0346872
OK315228.1,OK315201.1,0.0355899
OK315197.1,OK315029.1,0.0238365
OK315308.1,OK315279.1,0.0284645
OK315216.1,OK315177.1,0.0267054
OK315197.1,OK315028.1,0.0326291
OK315308.1,OK315278.1,0.0324199
OK315216.1,OK315176.1,0.0287735
OK315197.1,OK315027.1,0.0317089
OK315216.1,OK315175.1,0.0237732
OK315197.1,OK315026.1,0.0268182
OK315216.1,OK315174.1,0.0377565
OK315197.1,OK315025.1,0.0259596
OK315216.1,OK315173.1,0.0247302
OK315308.1,OK315274.1,0.0384762
OK315228.1,OK315195.1,0.0326291
OK315293.1,OK315292.1,0.0290615
OK315197.1,OK315024.1,0.0288205
OK315216.1,OK315172.1,0.0247916
OK315308.1,OK315272.1,0.039251
OK315293.1,OK315291.1,0.0238313
OK315216.1,OK315170.1,0.0345965
OK315197.1,OK315022.1,0.0356207
OK315206.1,OK315053.1,0.0337075
OK315228.1,OK315183.1,0.0390269
OK315293.1,OK315290.1,0.0334467
OK315216.1,OK315169.1,0.0238726
OK315197.1,OK315021.1,0.035484
OK315308.1,OK315269.1,0.0323614
OK315228.1,OK315182.1,0.033651
OK315216.1,OK315168.1,0.029536
OK315293.1,OK315289.1,0.0165411
OK315197.1,OK315020.1,0.0366432
OK315308.1,OK315267.1,0.0314304
OK315216.1,OK315167.1,0.0327295
OK315293.1,OK315288.1,0.0243766
OK315197.1,OK315019.1,0.0316396
OK315263.1,OK315262.1,0.0237467
OK315216.1,OK315166.1,0.0219035
OK315308.1,OK315265.1,0.0365647
OK315293.1,OK315287.1,0.0160416
OK315216.1,OK315165.1,0.0286698
OK315197.1,OK315017.1,0.0297332
OK315308.1,OK315264.1,0.0325036
OK315293.1,OK315286.1,0.0305463
OK315216.1,OK315164.1,0.0315173
OK315197.1,OK315016.1,0.0347991
OK315308.1,OK315263.1,0.0268661
OK315293.1,OK315285.1,0.0286594
OK315216.1,OK315163.1,0.0375539
OK315197.1,OK315015.1,0.0375995
OK315293.1,OK315284.1,0.0198903
OK315308.1,OK315262.1,0.0218327
OK315216.1,OK315162.1,0.028655
OK315293.1,OK315283.1,0.0247741
OK315216.1,OK315161.1,0.0287414
OK315197.1,OK315012.1,0.0397517
OK315293.1,OK315282.1,0.0256718
OK315216.1,OK315160.1,0.0316568
OK315293.1,OK315281.1,0.0237729
OK315216.1,OK315159.1,0.0257853
OK315197.1,OK315010.1,0.0336573
OK315216.1,OK315158.1,0.0298304
OK315293.1,OK315280.1,0.0147932
OK315197.1,OK315009.1,0.0364732
OK315216.1,OK315157.1,0.0316626
OK315293.1,OK315279.1,0.0208458
OK315197.1,OK315008.1,0.026864
OK315216.1,OK315156.1,0.0277321
OK315293.1,OK315278.1,0.0285804
OK315253.1,OK315243.1,0.0267494
OK315197.1,OK315007.1,0.0268626
OK315216.1,OK315155.1,0.0277764
OK315293.1,OK315277.1,0.0315418
OK315197.1,OK315006.1,0.0326718
OK315216.1,OK315154.1,0.0318553
OK315293.1,OK315276.1,0.0266526
OK315197.1,OK315005.1,0.0307846
OK315216.1,OK315153.1,0.0267758
OK315252.1,OK315251.1,0.0266283
OK315293.1,OK315275.1,0.0335375
OK315197.1,OK315004.1,0.031662
OK315216.1,OK315152.1,0.0247894
OK315252.1,OK315250.1,0.0315728
OK315293.1,OK315274.1,0.0276637
OK315228.1,OK315137.1,0.0323575
OK315216.1,OK315151.1,0.0267786
OK315197.1,OK315002.1,0.0306994
OK315277.1,OK315274.1,0.0393912
OK315293.1,OK315273.1,0.0266702
OK315252.1,OK315249.1,0.022752
OK315216.1,OK315150.1,0.028742
OK315197.1,OK315001.1,0.0220581
OK315293.1,OK315272.1,0.0276334
OK315252.1,OK315248.1,0.0394908
OK315216.1,OK315149.1,0.0276657
OK315197.1,OK315000.1,0.0360126
OK315252.1,OK315247.1,0.0247329
